HYBAS_ID,FEOW_ID,WSI_n,FBCI_n,CCI_n,SARI_n,Fish_richness_n,Priority_n
7050034530,118,14.05484260763138,9.808102259945173,11.386497767027244,27.272727272727273,54.47154471544715,75.12823479501716
7050035360,118,2.220273468222406,16.428571433265308,11.754656793852835,9.090909090909092,16.260162601626018,49.75710594315244
7050035370,118,7.911972912530165,13.142857146612245,12.135741547847505,9.090909090909092,20.32520325203252,56.27700258397933
7050035470,118,6.63492124425696,25.939849493125674,12.836007503541605,9.090909090909092,30.89430894308943,63.4951720386237
7050035480,118,12.406447029632341,27.3809522792517,11.349822416943875,9.090909090909092,29.26829268292683,74.46454206144129
7050035860,118,4.488751305715734,32.05574926630164,10.717558793924402,13.636363636363637,33.333333333333336,68.48931745131405
7050035870,119,13.140144531662246,29.87012990853432,15.810293709507064,22.727272727272727,35.77235772357724,79.17312661498708
7050038320,118,12.502682663177788,18.25396840521542,10.644490067008167,22.727272727272727,43.90243902439025,72.0145468465882
7050038330,118,58.289663740162005,22.40259734925789,15.519860488103175,18.181818181818183,35.77235772357724,74.85083392060137
7050038340,118,8.374208883636992,22.40259734925789,6.911820940945403,18.181818181818183,35.77235772357724,75.4146112285647
7050038810,118,1.6576225385729668,0,12.81161733930321,0,3.252032520325203,66.64599483204134
7050038980,118,3.684990717062178,54.761904887074834,15.224687731694507,4.545454545454546,4.878048780487805,71.80017226528855
7050039620,118,35.86282175841462,54.761904887074834,16.139672596517315,4.545454545454546,4.878048780487805,71.80017226528855
7050332670,142,18.047508420861675,95.39170521296907,22.045540224953697,18.181818181818183,25.203252032520325,61.92214720346754
7050055790,103,7.665149329522564,85.18518512433863,1.7806322714549285,22.727272727272727,21.951219512195124,97.46387214087473
7050057510,103,0.4428512624036694,19.327730962665065,5.047536409362896,4.545454545454546,13.821138211382113,98.1547347621219
7050059990,115,3.228984536112833,0,8.519554459666113,9.090909090909092,10.56910569105691,79.34804213873981
7050060310,115,2.4207326355260905,0,26.365154884550083,4.545454545454546,9.75609756097561,77.14039621016364
7050060320,115,1.617207761492142,0,24.983015657942858,9.090909090909092,10.56910569105691,79.34804213873981
7050061510,115,1.4717658720568103,0,20.24381256688157,9.090909090909092,10.56910569105691,79.34804213873981
7050061520,115,3.521686381711878,0,32.382836298410034,4.545454545454546,7.317073170731708,64.77174849267873
7050061620,115,1.751594940357171,0,12.384104390704726,4.545454545454546,7.317073170731708,64.77174849267873
7050061630,115,3.6520741055989827,25.274725307221352,16.606380959545042,13.636363636363637,11.382113821138212,80.11812476928755
7050063060,115,1.169813189332615,0,10.110494238008082,13.636363636363637,10.56910569105691,79.34804213873981
7050063860,119,19.790780526051364,25.274725307221352,18.943905020847897,9.090909090909092,21.13821138211382,78.69608427747961
7050073760,108,41.69976226383238,100,20.11455915789595,0,17.88617886178862,43.59060779687675
7050073860,109,53.760908068751526,52.99539185799869,41.45148411810827,4.545454545454546,25.203252032520325,53.02658998082853
7050073880,108,31.988715490888897,31.797235180513496,53.90355640678123,0,24.390243902439025,50.1058597982829
7050074540,108,25.60174387432487,48.31932789951981,12.902769624707629,0,26.829268292682926,51.813345493236056
8050000010,103,0.12322953382943855,0,2.4651805713449977,0,20.32520325203252,62.794673027231156
8050000810,103,0.00502734050821929,0,0.017631440259860118,0,20.32520325203252,67.5014907573047
8050141350,102,0.04231455467340247,0,8.75407664672687,4.545454545454546,19.51219512195122,52.35142118863048
8050141480,102,0.22997482933969715,0,10.097486041661229,4.545454545454546,17.88617886178862,49.46206248531829
8050219130,102,0.14795158026423702,0,7.703729234234517,4.545454545454546,14.634146341463415,47.22365776629343
8050221500,102,0.1361062905533274,0,15.90107567390238,4.545454545454546,21.951219512195124,63.68456311608765
8050231190,102,0.1884085392522278,0,10.303592698865598,4.545454545454546,15.447154471544716,41.51774785801714
8050231240,102,0.44614529794036095,0,10.387227268310683,4.545454545454546,17.073170731707318,53.88458225667527
8050259520,102,0.9077522545698791,0,3.8319706670416607,4.545454545454546,22.764227642276424,64.88002953119232
8050259590,102,0.13105573673141582,0,6.305400700309104,4.545454545454546,17.88617886178862,51.9990603711534
8050008900,101,0.013397398188130563,0,22.27042034345424,4.545454545454546,28.45528455284553,50.53377630121815
8050112340,105,0.054120182779774956,0,12.251514732844374,9.090909090909092,24.390243902439025,46.18087855297158
8050122010,105,0.015785053310767697,0,10.062889600340034,4.545454545454546,31.70731707317073,51.31915457496852
8050122100,105,0.008860853455120016,0,20.82061303495333,4.545454545454546,28.45528455284553,50.82908822443705
8050148430,105,0.010956684062768163,0,9.227290866008273,9.090909090909092,32.520325203252035,52.23772609819121
8050148510,105,0.033294524210106646,0,13.075264606420337,4.545454545454546,30.89430894308943,49.982320141438876
8050164230,105,0.001229642388158122,0,41.26852919284471,9.090909090909092,17.88617886178862,36.42001409443271
8050164290,105,0.15812975610951865,0,19.246499166477708,9.090909090909092,30.08130081300813,48.57322438717788
8050183170,105,0.029845689032964126,0,9.11518272892785,9.090909090909092,30.89430894308943,51.549027607779145
8050183070,106,0.040722784591644384,0,9.494251649515391,4.545454545454546,30.89430894308943,52.58261933904529
8050194580,105,0.008449646183999179,0,37.97913001245616,9.090909090909092,19.51219512195122,38.82859603789836
8050196880,105,0.005756901795691747,0,35.488279926947875,4.545454545454546,17.88617886178862,34.44679351656096
8050170630,105,0.003210069664878808,0,11.377103655400425,4.545454545454546,29.26829268292683,47.09732988802757
8050170460,106,0.0051997822670764166,0,11.545067041585348,0,18.69918699186992,42.77347114556417
8050155650,106,0.007534378386988278,0,12.549114485225804,4.545454545454546,29.26829268292683,47.87826586276199
8050155560,106,0.012535189393844933,0,13.530539108606133,0,17.88617886178862,39.83372654757893
8050155470,106,0.005796696047735699,0,11.069054643186574,0,20.32520325203252,45.684754521963825
8050231560,105,0.008887382956482651,9.12698420260771,11.556999157583645,4.545454545454546,29.26829268292683,47.3155325868504
8050243490,105,0.004854898749362165,0,21.651396738257365,4.545454545454546,20.32520325203252,41.591731266149864
8050150960,106,0.007096641614504803,0,14.720787983995308,0,16.260162601626018,33.5277470161191
8050150880,106,0.004788574995955578,0,10.441688600669535,0,18.69918699186992,41.58484065460809
8050252610,105,0.08608823192174986,24.64285714989796,11.41717185101881,4.545454545454546,32.520325203252035,48.919896640826884
8050270510,105,0.03342717171691982,0,15.54342689877011,4.545454545454546,17.88617886178862,34.033356824054486
8050286860,105,0.2949791379960135,0,6.0107107397838515,4.545454545454546,22.764227642276424,40.62015503875969
8050286910,105,0.4859890275043544,0,10.792583955647093,4.545454545454546,25.203252032520325,40.53013253313328
8050272020,105,0.19139443463059236,28.16326540804665,11.356369841652635,0,27.642276422764226,42.0642303433001
7050059430,111,8.661882194900256e-4,0,23.539581572064627,0,3.252032520325203,23.483204134366936
8050009560,105,2.758327570683479,0,13.753673512586833,4.545454545454546,30.89430894308943,53.964368285053716
7050028670,113,0.046824569905050385,0,20.4434270563465,0,12.195121951219512,16.640826873385013
7050112210,113,0.00894044195920792,0,22.803393607899466,0,13.821138211382113,16.79012345679013
7050156440,113,1.3773492337722888,0,28.332098674850787,0,11.382113821138212,11.54866494401378
7050030620,113,0.05969137806592825,0,7.675310268514569,0,8.130081300813009,22.287996241484613
7050030660,113,0.001565240580395452,0,14.96403572195483,0,9.75609756097561,17.523355197773807
7050030670,113,0.14175442139343236,0,9.667559029122575,0,8.94308943089431,20.017226528854437
7050030870,113,0.005491606782065399,0,12.819795214395569,0,12.195121951219512,14.806201550387595
7050030880,113,0.021090953583294648,0,9.075254866993857,0,8.94308943089431,19.397071490094746
7050030940,113,0.018968593474283868,0,12.25380424356084,0,12.195121951219512,14.806201550387595
7050030950,113,0.08064968414240974,0,11.15385256729559,4.545454545454546,13.821138211382113,25.14667882656939
7050031660,113,0.0691093510496636,0,9.343812059210544,4.545454545454546,14.634146341463415,23.474016652311217
7050031670,113,0.8629517529712909,0,10.915170297491706,4.545454545454546,14.634146341463415,23.474016652311217
7050059690,113,0.007693555395164086,0,23.48987055563053,0,5.691056910569106,19.948320413436694
7050059780,111,0.12787219656789964,0,33.593067847761155,0,3.252032520325203,21.58139534883721
7050059960,112,0.014193283229009606,0,40.51212343684139,0,1.6260162601626016,55.53832902670111
7050063050,115,1.7378872796506042,0,8.772827489644468,9.090909090909092,9.75609756097561,77.14039621016364
8050224890,102,0.6823505806750729,0,13.29993261422945,0,15.447154471544716,50.770025839793284
8050219290,102,0.5841667531970569,0,19.617613623401297,4.545454545454546,15.447154471544716,50.59159526723787
8050221510,102,0.05305900272526956,0,20.17094866054035,4.545454545454546,13.821138211382113,44.578203374373004
8050251940,102,0.07786408649933307,0,2.858492456501075,4.545454545454546,16.260162601626018,52.60981912144704
8050251780,102,0.057436370450104295,0,8.43429571990293,4.545454545454546,13.821138211382113,45.21051831585347
8050112350,105,0.2372025266909334,0,10.514373203956259,4.545454545454546,30.08130081300813,52.26063272574901
8050194590,105,0.06340550825669712,0,8.873685333127284,0,27.642276422764226,46.86009597637505
8050196780,105,0.07096641614504803,0,12.750220359236275,4.545454545454546,28.45528455284553,46.86009597637505
8050231700,105,0.015121815776701825,0,24.703624930122682,4.545454545454546,28.45528455284553,46.86009597637505
8050243400,105,0.2429833050378515,0,6.238665072905276,4.545454545454546,28.45528455284553,46.86009597637505
8050252760,105,0.19441097158303075,0,6.855175933455769,4.545454545454546,28.45528455284553,45.67884828349945
8050270520,105,0.11076066818900021,0,7.4943087690354995,4.545454545454546,25.203252032520325,40.8902225556389
8050269310,105,0.128137491581526,27.3809522792517,12.121628009258744,4.545454545454546,29.26829268292683,43.560149296583404
8050269450,105,0.024274493746810823,9.12698420260771,14.071459369100413,4.545454545454546,29.26829268292683,46.10967556703989
8050272130,104,0.904650292623053,37.551020325014576,11.273417158000557,4.545454545454546,28.45528455284553,41.06016980435584
8050271080,104,0.0726908337336193,28.991596608283313,18.33395342246476,0,26.829268292682926,41.89086487308102
8050271000,104,0.5569141902747836,36.50793648185941,10.24461857314007,0,28.45528455284553,42.595463680734994
8050298780,105,0.8116878689557241,21.19815667748519,12.119208666851675,4.545454545454546,25.203252032520325,44.70450946069852
8050298770,105,0.13025985169053675,0,10.979936101631807,4.545454545454546,20.32520325203252,44.5188630490956
8050266590,104,0.23479391326221977,34.58646620988185,10.364936970334337,0,30.08130081300813,44.585883312933504
8050264770,104,0.16720642705822372,34.58646620988185,7.915193378972281,0,30.08130081300813,44.585883312933504
8050262310,105,0.24724155530156802,29.87012990853432,15.412311982859105,0,26.016260162601625,41.55665178920991
8050258570,105,0.01432593073582278,35.52123549586321,8.475106598772122,0,29.26829268292683,43.8019414763601
8050246160,105,0.015121815776701825,31.797235180513496,10.295012041671868,0,24.390243902439025,39.86329915812287
8050246110,105,0.13553497774148307,31.797235180513496,10.100437452686347,0,24.390243902439025,41.557055930649334
8050297770,105,0.4074484387202742,17.293233104940924,9.731268045309148,4.545454545454546,15.447154471544716,37.44866041071673
8050297840,105,0.010890360309361578,18.25396840521542,12.785283198961652,4.545454545454546,14.634146341463415,33.672121734137235
8050307300,104,0.4874553130446672,11.330049388951444,7.941347742930044,0,22.764227642276424,33.887552347857095
8050307380,104,0.17737040962027634,11.734693974781342,15.458577829740042,0,21.951219512195124,31.480251015134733
8050311240,104,0.8199544615803211,11.330049388951444,7.956253267087329,0,22.764227642276424,33.887552347857095
8050311330,104,0.07587437389713547,11.330049388951444,13.407972080287317,0,22.764227642276424,33.887552347857095
8050311100,104,5.612188804306354,0,12.154777195539083,0,22.764227642276424,33.887552347857095
8050311060,105,0.14260694691972062,22.66009844933146,8.571997837088306,0,22.764227642276424,32.60447295731978
8050327990,104,7.077635747081104,11.330049388951444,11.646415385231128,0,22.764227642276424,34.58611779381627
8050328000,104,2.763356370314274,31.797235180513496,11.001157474139069,0,24.390243902439025,36.049012253063275
8050315230,104,3.174653045854704,24.33862432123961,12.784297207547331,0,21.13821138211382,33.91712125562255
8050315160,104,7.9613659361096385,30.80357143737245,13.881149658809708,4.545454545454546,26.016260162601625,38.54005167958655
8050331970,104,32.41184339550451,36.50793648185941,8.366312645814093,4.545454545454546,29.26829268292683,52.19638242894056
8050331980,104,15.818797244730884,37.551020325014576,8.618356934066995,4.545454545454546,28.45528455284553,49.54152823920266
8050338740,104,5.837004706811074,33.9901478382829,8.869325095483644,0,22.764227642276424,35.86919718435357
8050338780,104,13.38027644589364,28.991596608283313,11.062872066616915,9.090909090909092,27.642276422764226,44.67548259613924
8050332620,104,4.1814061038970625,36.50793648185941,8.18299411067468,4.545454545454546,29.26829268292683,52.19638242894056
8050332600,104,9.029006189491845,19.913420048546694,8.18555281897677,4.545454545454546,26.829268292682926,48.823114869626494
8050333190,104,0.310818974727095,29.87012990853432,18.177369523418722,4.545454545454546,17.88617886178862,53.76556260277191
8050333260,104,1.6090527254207752,37.91208779654632,3.6120083934541043,4.545454545454546,21.13821138211382,57.69032001590141
8050010040,105,0.0056773132916038424,0,15.902461243993004,0,27.642276422764226,49.91952750092285
8050010200,106,0.004125337461889708,0,18.34194257440437,0,13.821138211382113,39.48320413436694
8050010430,106,0.0033161876703293475,0,21.40271800303409,0,13.008130081300813,40.68703450372397
8050010440,106,0.0024672436267250348,0,20.657970567387416,0,13.008130081300813,42.48670010639915
8050011270,106,0.02759068141714017,0,15.009337320986045,0,16.260162601626018,38.86304909560723
8050011810,106,0.011805628106372477,0,22.279972238557136,0,12.195121951219512,33.0749354005168
8050012600,106,0.0023611256212744953,0,27.46254112447537,0,12.195121951219512,25.83979328165375
8050012610,106,0.011420950336614274,0,39.64835350777229,0,9.75609756097561,26.11011727290797
8050156300,106,0.0015254463283514998,0,35.28946019963493,0,8.130081300813009,12.966878083157154
8050160010,106,3.793718694856774e-5,0,25.44835093494018,0,9.75609756097561,10.558537070164977
8050177370,106,0.006897670354285042,0,16.114075142513407,0,11.382113821138212,12.292850990525404
8050013490,111,0.0060089320586367775,0,36.50468820882396,0,7.317073170731708,25.963824289405682
8050201110,111,0.009404708233054029,0,17.191449205692592,0,13.821138211382113,17.594028136663788
8050201080,111,0.04788574995955578,0,29.449976459994343,0,11.382113821138212,12.292850990525404
8050190480,111,0.005173252765713782,18.25396840521542,13.92744664399657,0,13.821138211382113,20.740740740740748
8050190630,111,0.006977258858372947,0,19.190372839148857,0,10.56910569105691,7.3237356958287165
8050018140,111,0.07826202901977261,0,19.822906475401766,0,8.94308943089431,9.440137812230835
8050018740,111,0.020162421035602434,0,28.418318822487905,0,10.56910569105691,9.892949427833145
8050018970,111,0.016050348324394042,0,22.18295081777953,0,12.195121951219512,14.883720930232565
8050018980,111,0.009895504008262772,0,52.00772288003618,0,10.56910569105691,9.892949427833145
8050022890,112,0.004589603735735817,0,18.281116230840922,0,2.4390243902439024,20.465116279069765
8050024130,112,0.08675146945581573,0,22.440558956687212,0,4.878048780487805,39.926172019195256
8050034180,112,0.11314832331163734,0,23.405809237562234,0,0.8130081300813008,7.028423772609823
8050035020,112,0.017376823392525782,0,41.3748557393412,0,0.8130081300813008,7.028423772609823
8050039140,112,0.0447022097960396,0,35.932023172336464,0,3.252032520325203,27.700258397932814
8050041980,112,0.010572006293009958,0,34.48611691289449,0,2.4390243902439024,13.126614987080108
8050043200,112,0.003064157407384317,0,37.04685136020876,0,0,28.11369509043928
8050047730,112,8.675146945581572e-4,0,32.92481305947934,0,0.8130081300813008,72.55813953488374
8050053140,112,5.703842792966478e-4,0,16.449669257362533,0,0.8130081300813008,72.55813953488374
8050056830,112,0,0,18.669201330742023,0,0,28.11369509043928
8050056990,112,0,0,18.169816574009808,0,0,28.11369509043928
8050057000,112,0,0,15.378128597420728,0,0,28.11369509043928
8050057510,112,0,0,15.117659998557667,0,0,28.11369509043928
8050057520,112,0,0,13.891301160704788,0,0,28.11369509043928
8050057550,112,0,0,15.091971475151697,0,0.8130081300813008,72.55813953488374
8050057560,112,1.1155655322987924e-4,0,18.418969834532255,0,0,28.11369509043928
8050056840,112,0,0,18.220448308902874,0,0,28.11369509043928
8050009570,105,0.059426083052301903,0,29.719384964535607,4.545454545454546,29.26829268292683,54.44731553258686
8050009900,105,0.009033295213977142,0,26.02075135499346,4.545454545454546,21.951219512195124,42.721791559000856
8050010050,106,0.001274742540474601,0,28.183963154364456,4.545454545454546,15.447154471544716,42.49694002447979
8050010210,106,0.037804539441754555,0,17.391552192123285,0,13.821138211382113,39.48320413436694
8050129330,111,0.005610989538197255,0,45.87696542984866,0,7.317073170731708,17.28165374677004
8050016860,111,0.00970979749872433,0,42.280074988204845,0,5.691056910569106,11.524547803617578
8050018080,111,0.037937186948567736,0,49.90860895800039,0,8.130081300813009,5.525017618040885
8050030970,111,0.011434215087295588,0,26.233956028759557,0,2.4390243902439024,20.465116279069765
8050033320,112,0.007560907888350912,0,26.387615821964324,0,0.8130081300813008,7.028423772609823
8050034100,112,0,0,24.1581440869073,0,0.8130081300813008,7.028423772609823
8050034170,112,0,0,26.43347779639604,0,0.8130081300813008,7.028423772609823
8050035010,112,6.526257335208156e-4,0,27.761824424644804,0,0.8130081300813008,7.028423772609823
8050041990,112,0.013795340708570084,0,26.185913692502144,0,2.4390243902439024,13.126614987080108
8050049710,112,0.005279370771164321,0,22.05592070834874,0,0,28.11369509043928
8050030130,112,5.159988015032465e-4,0,23.089436214061585,0,0.8130081300813008,54.98708010335917
8050048550,112,0.1735768235729264,0,13.165672606861415,0,0.8130081300813008,72.55813953488374
8050051550,112,2.6131558842195258e-5,0,15.070179470367105,0,0,28.11369509043928
8050258460,105,0.045365447330105474,30.80357143737245,8.765829670978393,0,25.203252032520325,39.780361757105936
8050252880,105,0.15896291509981222,31.797235180513496,8.491831850091982,0,24.390243902439025,39.86329915812287
8050252780,105,0.05451812530021448,31.797235180513496,9.898062709614,0,24.390243902439025,39.86329915812287
8050009890,105,0.06128314814768634,0,19.34356368135216,4.545454545454546,21.951219512195124,45.66178581682457
8050010700,106,0.006168109066812586,0,13.36409513059685,0,14.634146341463415,42.2358221134231
8050011280,106,0.006685434343383965,0,23.64096389821827,0,12.195121951219512,39.68992248062016
8050011800,106,0.08131292167647561,0,31.18811405122281,0,12.195121951219512,27.777777777777775
8050013480,111,0,0,35.503134263922554,0,7.317073170731708,17.28165374677004
8050129410,106,0.0014458578242635956,0,37.1000670546767,0,8.130081300813009,14.470284237726101
8050156310,106,0.0038998367003073124,0,35.57974417439471,0,7.317073170731708,6.0775193798449605
8050159820,106,1.5387110790328172e-5,0,32.36942228558292,0,8.130081300813009,12.966878083157154
8050177260,106,0.01168624535024062,0,18.815291379800122,0,10.56910569105691,12.757475083056486
8050014730,111,0.0037273949414501867,0,39.1372612044365,0,5.691056910569106,21.70542635658915
8050014740,111,1.5652405803954518e-4,0,19.100603816354738,0,4.065040650406504,13.50559862187769
8050014810,111,0.0033957761744172516,0,34.006226333158466,0,4.065040650406504,25.83979328165375
8050014820,111,0.022417428651426385,0,30.52623199532976,0,4.065040650406504,25.83979328165375
8050016080,111,0.0063272860749883945,0,43.68528870955431,0,2.4390243902439024,20.465116279069765
8050016090,111,0.008728205948306842,0,43.42481458288123,0,3.252032520325203,27.617571059431512
8050016570,111,0.005491606782065399,0,40.99106110327391,0,3.252032520325203,14.635658914728689
8050016580,111,0.039131014509886305,0,31.964591813640663,0,4.065040650406504,25.83979328165375
8050018090,111,0.008118027416966243,0,20.357401100505978,0,8.130081300813009,5.525017618040885
8050018120,111,0.014723873256262303,0,20.61125406452759,0,8.130081300813009,5.525017618040885
8050226940,111,0.007136435866548756,0,12.279615532527181,0,10.56910569105691,7.973421926910303
8050227070,111,0.015387110790328172,0,13.913381841420827,0,8.94308943089431,5.719207579672693
8050261050,111,0.009829180254856186,0,10.396862422882236,0,15.447154471544716,21.04392764857882
8050261040,111,0.013185162177229487,0,10.62123844145482,0,17.88617886178862,26.28019323671498
8050018730,111,0.016182995831207213,0,20.269339321547818,0,8.94308943089431,9.440137812230835
8050024230,112,8.250674923779416e-4,0,22.429991174353475,0,5.691056910569106,46.45994832041343
8050024240,112,0.0012508659892482299,0,17.607178528455243,0,6.504065040650406,50.11771461383863
8050025160,112,7.547643137669595e-4,0,24.993039973720016,0,5.691056910569106,46.45994832041343
8050025170,112,0.01658093835164674,0,20.84033175598731,0,4.878048780487805,50.26208933185677
8050025650,112,5.730372294329112e-4,0,26.20964584872013,0,4.065040650406504,45.40913006029284
8050025660,112,7.507848885625642e-4,0,22.193642506735348,0,5.691056910569106,46.45994832041343
8050026860,112,0.0012508659892482299,0,35.427255765547315,0,4.878048780487805,39.926172019195256
8050032840,112,0.0017774765912965302,0,26.894451191775648,0,0.8130081300813008,7.028423772609823
8050033310,112,0.0039661604537139,0,27.67352586270558,0,0.8130081300813008,7.028423772609823
8050034090,112,1.3530045694943736e-4,0,26.820875833464946,0,0.8130081300813008,7.028423772609823
8050038870,112,0.012190305876130682,0,38.59255085256816,0,1.6260162601626016,22.18776916451335
8050039130,112,0.004695721741186356,0,40.21833046069177,0,1.6260162601626016,22.18776916451335
8050042220,112,0.0069241998556476775,0,34.00833497291713,0,1.6260162601626016,0
8050042230,112,0.0033559819223732993,0,37.46366443801643,0,1.6260162601626016,0
8050042910,112,0.11646451098196668,0,40.45396738896191,0,0.8130081300813008,7.028423772609823
8050042920,112,0.0023876551226371303,0,33.9736736939345,0,0.8130081300813008,7.028423772609823
8050043890,112,0.010598535794372595,0,27.203680395652725,0,0,28.11369509043928
8050026850,112,2.520302629450304e-4,0,26.94278079242893,0,4.878048780487805,39.926172019195256
8050028930,112,0.0014458578242635956,0,32.41091890027182,0,0.8130081300813008,54.98708010335917
8050044560,112,0.0014989168269888649,0,44.355933946025274,0,0.8130081300813008,72.55813953488374
8050049390,112,9.04655996465846e-8,0,21.084394423307817,0,0,28.11369509043928
8050049610,112,0,0,18.27119186361631,0,0,28.11369509043928
8050047650,112,0.0027855976430766517,0,52.30551090759799,0,0,28.11369509043928
8050047690,112,0,0,38.284436026451175,0,0,28.11369509043928
8050048860,112,0.003064157407384317,0,27.29302417010846,0,0,28.11369509043928
8050049370,112,0,0,16.498936616329498,0,0,28.11369509043928
